timestamp,SOC,ENERGY_DELIVERED,ENERGY_RECEIVED
2020-08-07 00:10:00+00:00,92.4174102,4520149.44,5205077.048
2020-08-07 00:15:00+00:00,91.9909149,4520329.2,5205077.048
2020-08-07 00:20:00+00:00,91.56536787,4520509.827,5205077.048
2020-08-07 00:25:00+00:00,91.10230458,4520725.54,5205077.048
2020-08-07 00:30:00+00:00,90.21756475,4521243.164,5205077.048
2020-08-07 00:35:00+00:00,88.70738479,4521953.977,5205077.048
2020-08-07 00:40:00+00:00,86.78442492,4522823.759,5205077.048
2020-08-07 00:45:00+00:00,84.63702097,4523706.968,5205077.048
2020-08-07 00:50:00+00:00,82.69207919,4524470.193,5205077.048
2020-08-07 00:55:00+00:00,80.75074352,4525340.408,5205077.048
2020-08-07 01:00:00+00:00,78.6074491,4526208.891,5205077.048
2020-08-07 01:05:00+00:00,76.95231346,4526803.184,5205077.048
2020-08-07 01:10:00+00:00,75.81406756,4527289.187,5205077.048
2020-08-07 01:15:00+00:00,74.69463442,4527745.736,5205077.048
2020-08-07 01:20:00+00:00,73.61276899,4528196.654,5205077.048
2020-08-07 01:25:00+00:00,72.53372915,4528647.572,5205077.048
2020-08-07 01:30:00+00:00,71.45230141,4529108.885,5205077.048
2020-08-07 01:35:00+00:00,70.26284183,4529637.771,5205077.048
2020-08-07 01:40:00+00:00,68.97574112,4530165.791,5205077.048
2020-08-07 01:45:00+00:00,67.79886745,4530632.736,5205077.048
2020-08-07 01:50:00+00:00,66.61470232,4531154.692,5205077.048
2020-08-07 01:55:00+00:00,65.3206953,4531698.305,5205077.048
2020-08-07 02:00:00+00:00,64.00652137,4532270.94,5205077.048
2020-08-07 02:05:00+00:00,62.27220269,4533112.567,5205077.048
2020-08-07 02:10:00+00:00,60.04004125,4534014.403,5205077.048
2020-08-07 02:15:00+00:00,57.85011569,4534916.671,5205077.048
2020-08-07 02:20:00+00:00,55.6661021,4535820.239,5205077.048
2020-08-07 02:25:00+00:00,53.47929577,4536722.075,5205077.048
2020-08-07 02:30:00+00:00,51.2967737,4537624.343,5205077.048
2020-08-07 02:35:00+00:00,49.11397246,4538523.58,5205077.048
2020-08-07 02:40:00+00:00,46.93594807,4539426.715,5205077.048
2020-08-07 02:45:00+00:00,44.76146851,4540328.984,5205077.048
2020-08-07 02:50:00+00:00,42.57965815,4541231.252,5205077.048
2020-08-07 02:55:00+00:00,40.39512627,4542134.387,5205077.048
2020-08-07 03:00:00+00:00,38.22610596,4543005.035,5205077.048
2020-08-07 03:05:00+00:00,36.46249182,4543611.89,5205077.048
2020-08-07 03:10:00+00:00,35.13983859,4544155.504,5205077.048
2020-08-07 03:15:00+00:00,33.84095064,4544699.984,5205077.048
2020-08-07 03:20:00+00:00,32.53988275,4545244.031,5205077.048
2020-08-07 03:25:00+00:00,31.24140151,4545787.644,5205077.048
2020-08-07 03:30:00+00:00,29.94203485,4546331.258,5205077.048
2020-08-07 03:35:00+00:00,28.63858528,4546875.738,5205077.048
2020-08-07 03:40:00+00:00,27.33730858,4547419.351,5205077.048
2020-08-07 03:45:00+00:00,26.03670592,4547962.965,5205077.048
2020-08-07 03:50:00+00:00,24.71138045,4548507.012,5205077.048
2020-08-07 03:55:00+00:00,23.369744,4549051.059,5205077.048
2020-08-07 04:00:00+00:00,22.07028929,4549565.217,5205077.048
2020-08-07 04:05:00+00:00,21.14498931,4549831.177,5205077.048
2020-08-07 04:10:00+00:00,20.65520279,4550011.804,5205077.048
2020-08-07 04:15:00+00:00,20.22063813,4550191.997,5205077.048
2020-08-07 04:20:00+00:00,19.78107756,4550380.421,5205077.048
2020-08-07 04:25:00+00:00,19.31681793,4550566.679,5205077.048
2020-08-07 04:30:00+00:00,18.87768003,4550747.306,5205077.048
2020-08-07 04:35:00+00:00,18.44507762,4550927.933,5205077.048
2020-08-07 04:40:00+00:00,18.01193542,4551108.127,5205077.048
2020-08-07 04:45:00+00:00,17.57556992,4551288.321,5205077.048
2020-08-07 04:50:00+00:00,17.18269103,4551468.948,5205077.048
2020-08-07 04:55:00+00:00,16.81596548,4551650.008,5205077.048
2020-08-07 05:00:00+00:00,16.38797254,4551822.838,5205077.048
2020-08-07 05:05:00+00:00,16.04242496,4551960.583,5205077.048
2020-08-07 05:10:00+00:00,15.67013,4552110.889,5205077.048
2020-08-07 05:15:00+00:00,15.30548317,4552266.825,5205077.048
2020-08-07 05:20:00+00:00,14.74273718,4552592.561,5205077.048
2020-08-07 05:25:00+00:00,14.03189084,4552796.578,5205077.048
2020-08-07 05:30:00+00:00,13.62542175,4552999.729,5205077.048
2020-08-07 05:35:00+00:00,13.00800368,4553245.763,5205077.048
2020-08-07 05:40:00+00:00,12.5496081,4553380.042,5205078.348
2020-08-07 05:45:00+00:00,12.46548566,4553380.042,5205131.626
2020-08-07 05:50:00+00:00,12.62783968,4553380.042,5205224.322
2020-08-07 05:55:00+00:00,12.86676149,4553380.042,5205342.574
2020-08-07 06:00:00+00:00,13.06094675,4553415.994,5205413.179
2020-08-07 06:05:00+00:00,12.97428378,4553468.407,5205414.478
2020-08-07 06:10:00+00:00,12.83830872,4553505.225,5205414.478
2020-08-07 06:15:00+00:00,12.77294263,4553549.407,5205414.478
2020-08-07 06:20:00+00:00,12.46994416,4553717.473,5205414.911
2020-08-07 06:25:00+00:00,12.09367969,4553872.543,5205415.345
2020-08-07 06:30:00+00:00,11.85938222,4553911.961,5205417.51
2020-08-07 06:35:00+00:00,11.80259997,4553933.185,5205418.377
2020-08-07 06:40:00+00:00,11.68997803,4553990.362,5205422.275
2020-08-07 06:45:00+00:00,11.52481168,4554054.47,5205422.275
2020-08-07 06:50:00+00:00,11.39190617,4554092.154,5205450.864
2020-08-07 06:55:00+00:00,11.44323521,4554092.154,5205493.746
2020-08-07 07:00:00+00:00,11.51516968,4554095.187,5205530.565
2020-08-07 07:05:00+00:00,11.5215198,4554157.561,5205547.025
2020-08-07 07:10:00+00:00,11.39210021,4554216.904,5205565.651
2020-08-07 07:15:00+00:00,11.21350572,4554306.568,5205565.651
2020-08-07 07:20:00+00:00,10.99099486,4554397.098,5205565.651
2020-08-07 07:25:00+00:00,10.77234168,4554487.195,5205565.651
2020-08-07 07:30:00+00:00,10.54973876,4554577.292,5205565.651
2020-08-07 07:35:00+00:00,10.35902856,4554648.33,5205569.549
2020-08-07 07:40:00+00:00,10.17409914,4554726.731,5205572.581
2020-08-07 07:45:00+00:00,9.974716201,4554816.828,5205572.581
2020-08-07 07:50:00+00:00,9.752708125,4554906.925,5205572.581
2020-08-07 07:55:00+00:00,9.532306948,4554997.455,5205572.581
2020-08-07 08:00:00+00:00,9.382831622,4555052.899,5205723.753
2020-08-07 08:05:00+00:00,10.28317455,4555052.899,5206310.683
2020-08-07 08:10:00+00:00,11.54256258,4555052.899,5206896.746
2020-08-07 08:15:00+00:00,12.80444326,4555052.899,5207484.542
2020-08-07 08:20:00+00:00,14.06405841,4555052.899,5208070.605
2020-08-07 08:25:00+00:00,15.31859393,4555052.899,5208657.534
2020-08-07 08:30:00+00:00,16.58352417,4555052.899,5209243.597
2020-08-07 08:35:00+00:00,17.84515568,4555052.899,5209830.96
2020-08-07 08:40:00+00:00,19.09550357,4555052.899,5210417.456
2020-08-07 08:45:00+00:00,20.35818398,4555052.899,5211003.953
2020-08-07 08:50:00+00:00,21.61807664,4555052.899,5211590.449
2020-08-07 08:55:00+00:00,22.86430817,4555052.899,5212178.245
2020-08-07 09:00:00+00:00,24.10041423,4555052.899,5212708.43
2020-08-07 09:05:00+00:00,24.74326663,4555052.899,5212801.559
2020-08-07 09:10:00+00:00,24.7700871,4555052.899,5212801.559
2020-08-07 09:15:00+00:00,24.7700871,4555052.899,5212801.559
2020-08-07 09:20:00+00:00,24.74885148,4555052.899,5212801.559
2020-08-07 09:25:00+00:00,24.72553401,4555052.899,5212801.559
2020-08-07 09:30:00+00:00,24.69631564,4555052.899,5212801.559
2020-08-07 09:35:00+00:00,24.66402708,4555052.899,5212801.559
2020-08-07 09:40:00+00:00,24.63692951,4555052.899,5212801.559
2020-08-07 09:45:00+00:00,24.60810465,4555052.899,5212801.559
2020-08-07 09:50:00+00:00,24.58255026,4555052.899,5212801.559
2020-08-07 09:55:00+00:00,24.56046219,4555053.333,5212801.559
2020-08-07 10:00:00+00:00,24.53315997,4555053.333,5212801.559
2020-08-07 10:05:00+00:00,24.51572883,4555053.333,5212801.559
2020-08-07 10:10:00+00:00,24.5005162,4555053.333,5212801.559
2020-08-07 10:15:00+00:00,24.48468825,4555053.333,5212801.559
2020-08-07 10:20:00+00:00,24.46522847,4555053.333,5212801.559
2020-08-07 10:25:00+00:00,24.44701674,4555053.333,5212801.559
2020-08-07 10:30:00+00:00,24.4296739,4555053.333,5212801.559
2020-08-07 10:35:00+00:00,24.41333227,4555053.333,5212801.559
2020-08-07 10:40:00+00:00,24.38940124,4555053.766,5212801.559
2020-08-07 10:45:00+00:00,24.37598481,4555053.766,5212801.559
2020-08-07 10:50:00+00:00,24.36363425,4555053.766,5212801.559
2020-08-07 10:55:00+00:00,24.33854488,4555053.766,5212801.559
2020-08-07 11:00:00+00:00,24.32665696,4555053.766,5212801.559
2020-08-07 11:05:00+00:00,24.30213442,4555053.766,5212801.559
2020-08-07 11:10:00+00:00,24.2839014,4555053.766,5212801.559
2020-08-07 11:15:00+00:00,24.27855381,4555053.766,5212801.559
2020-08-07 11:20:00+00:00,24.25827398,4555054.199,5212801.559
2020-08-07 11:25:00+00:00,24.24116798,4555054.199,5212801.559
2020-08-07 11:30:00+00:00,24.22901275,4555054.199,5212801.559
2020-08-07 11:35:00+00:00,24.20762294,4555054.199,5212801.559
2020-08-07 11:40:00+00:00,24.1899501,4555054.199,5212801.559
2020-08-07 11:45:00+00:00,24.17464766,4555054.199,5212801.559
2020-08-07 11:50:00+00:00,24.15717449,4555054.199,5212801.559
2020-08-07 11:55:00+00:00,24.13196871,4555054.199,5212801.559
2020-08-07 12:00:00+00:00,24.0985792,4555073.691,5212801.559
2020-08-07 12:05:00+00:00,23.87474821,4555222.264,5212801.559
2020-08-07 12:10:00+00:00,23.51160394,4555349.613,5212801.559
2020-08-07 12:15:00+00:00,23.27034725,4555432.779,5212801.559
2020-08-07 12:20:00+00:00,23.10879914,4555500.785,5212802.859
2020-08-07 12:25:00+00:00,22.7863782,4555671.449,5212802.859
2020-08-07 12:30:00+00:00,22.36547686,4555852.51,5212802.859
2020-08-07 12:35:00+00:00,21.94365584,4556032.703,5212802.859
2020-08-07 12:40:00+00:00,21.5557947,4556178.678,5212802.859
2020-08-07 12:45:00+00:00,21.2458874,4556306.026,5212802.859
2020-08-07 12:50:00+00:00,20.85298698,4556486.22,5212802.859
2020-08-07 12:55:00+00:00,20.4788639,4556589.312,5212805.025
2020-08-07 13:00:00+00:00,20.43956047,4556589.312,5212892.523
2020-08-07 13:05:00+00:00,20.65123819,4556601.007,5212948.833
2020-08-07 13:10:00+00:00,20.68599862,4556605.339,5212989.983
2020-08-07 13:15:00+00:00,20.74045362,4556648.221,5213015.106
2020-08-07 13:20:00+00:00,20.48171677,4556813.255,5213015.106
2020-08-07 13:25:00+00:00,20.06077074,4556997.347,5213015.106
2020-08-07 13:30:00+00:00,19.61132833,4557200.931,5213015.106
2020-08-07 13:35:00+00:00,19.04657771,4557458.227,5213015.106
2020-08-07 13:40:00+00:00,18.35625271,4557800.855,5213015.106
2020-08-07 13:45:00+00:00,17.32861344,4558260.436,5213015.106
2020-08-07 13:50:00+00:00,16.22818394,4558720.884,5213015.106
2020-08-07 13:55:00+00:00,15.16549316,4559123.288,5213015.106
2020-08-07 14:00:00+00:00,14.30134086,4559481.51,5213015.106
2020-08-07 14:05:00+00:00,13.32161514,4559930.695,5213015.106
2020-08-07 14:10:00+00:00,12.24608969,4560357.356,5213015.106
2020-08-07 14:15:00+00:00,11.26736472,4560710.38,5213015.106
2020-08-07 14:20:00+00:00,10.58289159,4561030.917,5213015.106
2020-08-07 14:25:00+00:00,9.446290944,4561548.974,5213015.106
2020-08-07 14:30:00+00:00,8.373503658,4561960.907,5213015.106
2020-08-07 14:35:00+00:00,7.5521469,4562220.802,5213015.106
2020-08-07 14:40:00+00:00,6.970166666,4562436.948,5213015.106
2020-08-07 14:45:00+00:00,6.499091003,4562608.046,5213015.54
2020-08-07 14:50:00+00:00,6.262827,4562663.49,5213015.54
2020-08-07 14:55:00+00:00,6.212536179,4562663.49,5213018.139
2020-08-07 15:00:00+00:00,6.183820607,4562770.913,5213048.026
2020-08-07 15:05:00+00:00,5.498552149,4563170.285,5213048.026
2020-08-07 15:10:00+00:00,4.523806695,4563588.716,5213048.026
2020-08-07 15:15:00+00:00,3.474354157,4564039.634,5213048.026
2020-08-07 15:20:00+00:00,2.187804076,4564478.423,5213048.026
2020-08-07 15:25:00+00:00,0.520878555,4564545.13,5213050.192
2020-08-07 15:30:00+00:00,0.370104739,4564556.392,5213069.684
2020-08-07 15:35:00+00:00,0.313659049,4564556.392,5213194.434
2020-08-07 15:40:00+00:00,0.288653296,4564563.755,5213229.52
2020-08-07 15:45:00+00:00,0.274973044,4564563.755,5213353.403
2020-08-07 15:50:00+00:00,0.175502954,4564563.755,5213511.506
2020-08-07 15:55:00+00:00,0.186325759,4564563.755,5213541.394
2020-08-07 16:00:00+00:00,0.262437,4564563.755,5213621.528
2020-08-07 16:05:00+00:00,0.277118328,4564563.755,5214152.147
2020-08-07 16:10:00+00:00,3.091932051,4564563.755,5214739.076
2020-08-07 16:15:00+00:00,6.045202015,4564563.755,5215326.006
2020-08-07 16:20:00+00:00,7.320639338,4564563.755,5215912.935
2020-08-07 16:25:00+00:00,8.594002812,4564563.755,5216499.865
2020-08-07 16:30:00+00:00,9.874818645,4564563.755,5217086.794
2020-08-07 16:35:00+00:00,11.1628136,4564563.755,5217669.392
2020-08-07 16:40:00+00:00,12.44472281,4564563.755,5218255.888
2020-08-07 16:45:00+00:00,13.73372739,4564563.755,5218842.385
2020-08-07 16:50:00+00:00,15.02861312,4564563.755,5219429.314
2020-08-07 16:55:00+00:00,16.27362648,4564563.755,5220017.976
2020-08-07 17:00:00+00:00,17.48365777,4564563.755,5220604.472
2020-08-07 17:05:00+00:00,18.77651787,4564563.755,5221190.535
2020-08-07 17:10:00+00:00,20.01397899,4564563.755,5221778.331
2020-08-07 17:15:00+00:00,21.18514311,4564563.755,5222364.394
2020-08-07 17:20:00+00:00,22.32770318,4564563.755,5222951.324
2020-08-07 17:25:00+00:00,23.24344037,4564563.755,5223537.387
2020-08-07 17:30:00+00:00,24.40285734,4564563.755,5224124.75
2020-08-07 17:35:00+00:00,25.67935634,4564563.755,5224710.813
2020-08-07 17:40:00+00:00,26.97596736,4564563.755,5225297.742
2020-08-07 17:45:00+00:00,28.25165339,4564563.755,5225884.672
2020-08-07 17:50:00+00:00,29.50935421,4564563.755,5226471.168
2020-08-07 17:55:00+00:00,30.67998407,4564563.755,5227057.664
2020-08-07 18:00:00+00:00,31.84182876,4564563.755,5227644.16
2020-08-07 18:05:00+00:00,33.09154084,4564563.755,5228231.523
2020-08-07 18:10:00+00:00,34.31693834,4564563.755,5228814.121
2020-08-07 18:15:00+00:00,35.54728867,4564563.755,5229401.05
2020-08-07 18:20:00+00:00,36.79497633,4564563.755,5229987.114
2020-08-07 18:25:00+00:00,38.01249002,4564563.755,5230573.61
2020-08-07 18:30:00+00:00,39.25744381,4564563.755,5231160.972
2020-08-07 18:35:00+00:00,40.51394421,4564563.755,5231747.469
2020-08-07 18:40:00+00:00,41.73744806,4564563.755,5232334.831
2020-08-07 18:45:00+00:00,42.97291292,4564563.755,5232920.461
2020-08-07 18:50:00+00:00,44.22626815,4564563.755,5233507.824
2020-08-07 18:55:00+00:00,45.45432801,4564563.755,5234095.62
2020-08-07 19:00:00+00:00,46.69575095,4564563.755,5234682.549
2020-08-07 19:05:00+00:00,47.96035123,4564563.755,5235267.746
2020-08-07 19:10:00+00:00,49.19551033,4564563.755,5235853.809
2020-08-07 19:15:00+00:00,50.43732074,4564563.755,5236442.038
2020-08-07 19:20:00+00:00,51.69781941,4564563.755,5237028.967
2020-08-07 19:25:00+00:00,52.93202661,4564563.755,5237615.464
2020-08-07 19:30:00+00:00,54.05911967,4564563.755,5238201.96
2020-08-07 19:35:00+00:00,55.31431381,4564563.755,5238788.456
2020-08-07 19:40:00+00:00,56.54130345,4564563.755,5239374.953
2020-08-07 19:45:00+00:00,57.7693963,4564563.755,5239961.449
2020-08-07 19:50:00+00:00,59.02533727,4564563.755,5240548.378
2020-08-07 19:55:00+00:00,60.25152559,4564563.755,5241134.441
2020-08-07 20:00:00+00:00,61.4698302,4564563.755,5241717.039
2020-08-07 20:05:00+00:00,62.6908326,4564563.755,5242278.846
2020-08-07 20:10:00+00:00,63.86261324,4564563.755,5242838.486
2020-08-07 20:15:00+00:00,65.03280521,4564563.755,5243394.228
2020-08-07 20:20:00+00:00,66.23839334,4564563.755,5243953.869
2020-08-07 20:25:00+00:00,67.41743776,4564563.755,5244513.509
2020-08-07 20:30:00+00:00,68.59246582,4564563.755,5245073.15
2020-08-07 20:35:00+00:00,69.72338754,4564563.755,5245632.79
2020-08-07 20:40:00+00:00,70.84869728,4564563.755,5246191.997
2020-08-07 20:45:00+00:00,72.00605351,4564563.755,5246752.071
2020-08-07 20:50:00+00:00,73.18903595,4564563.755,5247311.278
2020-08-07 20:55:00+00:00,74.50000129,4564563.755,5247870.919
2020-08-07 21:00:00+00:00,75.77393742,4564563.755,5248424.928
2020-08-07 21:05:00+00:00,76.91802384,4564563.755,5248949.916
2020-08-07 21:10:00+00:00,78.03498509,4564563.755,5249473.604
2020-08-07 21:15:00+00:00,79.1172315,4564563.755,5249996.86
2020-08-07 21:20:00+00:00,80.01523344,4564563.755,5250520.115
2020-08-07 21:25:00+00:00,81.1240428,4564563.755,5251043.803
2020-08-07 21:30:00+00:00,82.22986674,4564563.755,5251567.925
2020-08-07 21:35:00+00:00,83.31664658,4564563.755,5252042.233
2020-08-07 21:40:00+00:00,83.87868428,4564563.755,5252125.832
2020-08-07 21:45:00+00:00,83.91280607,4564563.755,5252176.079
2020-08-07 21:50:00+00:00,84.4492651,4564563.755,5252614.868
2020-08-07 21:55:00+00:00,85.53268861,4564563.755,5253139.423
2020-08-07 22:00:00+00:00,86.62909827,4564563.755,5253640.587
2020-08-07 22:05:00+00:00,87.52380266,4564563.755,5253952.028
2020-08-07 22:10:00+00:00,88.13434634,4564563.755,5254223.185
2020-08-07 22:15:00+00:00,88.70362454,4564563.755,5254493.476
2020-08-07 22:20:00+00:00,89.20321157,4564563.755,5254764.633
2020-08-07 22:25:00+00:00,89.7757959,4564563.755,5255035.357
2020-08-07 22:30:00+00:00,90.34743885,4564563.755,5255306.08
2020-08-07 22:35:00+00:00,90.91945281,4564563.755,5255576.804
2020-08-07 22:40:00+00:00,91.49269561,4564563.755,5255847.528
2020-08-07 22:45:00+00:00,92.0638934,4564563.755,5256118.685
2020-08-07 22:50:00+00:00,92.63663592,4564563.755,5256388.976
2020-08-07 22:55:00+00:00,93.20893066,4564563.755,5256659.7
2020-08-07 23:00:00+00:00,93.77003543,4564563.755,5256904.868
2020-08-07 23:05:00+00:00,94.06365223,4564563.755,5256947.317
2020-08-07 23:10:00+00:00,94.07833713,4564563.755,5256947.317
2020-08-07 23:15:00+00:00,94.06138967,4564563.755,5256947.75
2020-08-07 23:20:00+00:00,94.02494155,4564563.755,5256947.75
2020-08-07 23:25:00+00:00,93.8725142,4564563.755,5256947.75
2020-08-07 23:30:00+00:00,93.73387139,4564563.755,5256947.75
2020-08-07 23:35:00+00:00,93.63734997,4564563.755,5256947.75
2020-08-07 23:40:00+00:00,93.55013503,4564564.189,5256947.75
2020-08-07 23:45:00+00:00,93.49391922,4564564.622,5256947.75
2020-08-07 23:50:00+00:00,93.44491486,4564564.622,5256947.75
2020-08-07 23:55:00+00:00,93.3867548,4564564.622,5256947.75
2020-08-08 00:00:00+00:00,93.32888565,4564564.622,5256947.75
2020-08-08 00:05:00+00:00,93.28998066,4564564.622,5256947.75
2020-08-08 00:10:00+00:00,93.25856751,4564564.622,5256947.75
2020-08-08 00:15:00+00:00,93.23003321,4564564.622,5256947.75
2020-08-08 00:20:00+00:00,93.20369946,4564564.622,5256948.183
2020-08-08 00:25:00+00:00,93.1719009,4564564.622,5256948.183
2020-08-08 00:30:00+00:00,93.12191861,4564604.906,5256948.183
2020-08-08 00:35:00+00:00,92.58448856,4565019.005,5256948.183
2020-08-08 00:40:00+00:00,91.03481536,4565839.84,5256948.183
2020-08-08 00:45:00+00:00,88.88860679,4566742.108,5256948.183
2020-08-08 00:50:00+00:00,86.73741118,4567646.976,5256948.183
2020-08-08 00:55:00+00:00,84.58218595,4568549.678,5256948.183
2020-08-08 01:00:00+00:00,82.43735602,4569429.422,5256948.183
2020-08-08 01:05:00+00:00,80.59708945,4570105.582,5256948.183
2020-08-08 01:10:00+00:00,79.07406227,4570762.25,5256948.183
2020-08-08 01:15:00+00:00,77.26732855,4571617.738,5256948.183
2020-08-08 01:20:00+00:00,75.12716849,4572520.44,5256948.183
2020-08-08 01:25:00+00:00,72.9716103,4573423.141,5256948.183
2020-08-08 01:30:00+00:00,70.81354125,4574325.41,5256948.183
2020-08-08 01:35:00+00:00,68.65474795,4575228.978,5256948.183
2020-08-08 01:40:00+00:00,66.49445547,4576131.247,5256948.183
2020-08-08 01:45:00+00:00,64.33398247,4577032.649,5256948.183
2020-08-08 01:50:00+00:00,62.16930088,4577935.784,5256948.183
2020-08-08 01:55:00+00:00,60.00034257,4578838.919,5256948.183
2020-08-08 02:00:00+00:00,57.86629156,4579660.62,5256948.183
2020-08-08 02:05:00+00:00,56.73343674,4579814.392,5256948.183
2020-08-08 02:10:00+00:00,56.66745914,4579814.392,5256948.183
2020-08-08 02:15:00+00:00,56.63143238,4579814.392,5256948.183
2020-08-08 02:20:00+00:00,56.3826769,4579814.392,5256948.183
2020-08-08 02:25:00+00:00,56.1457593,4579814.392,5256948.183
2020-08-08 02:30:00+00:00,55.96991513,4579814.392,5256948.617
2020-08-08 02:35:00+00:00,55.83722914,4579814.392,5256948.617
2020-08-08 02:40:00+00:00,55.71592885,4579814.392,5256948.617
2020-08-08 02:45:00+00:00,55.62731294,4579814.392,5256948.617
2020-08-08 02:50:00+00:00,55.57141185,4579814.392,5256948.617
2020-08-08 02:55:00+00:00,55.53022829,4579814.392,5256948.617
2020-08-08 03:00:00+00:00,55.46940702,4579892.793,5256948.617
2020-08-08 03:05:00+00:00,54.43731045,4580641.291,5256948.617
2020-08-08 03:10:00+00:00,52.33249203,4581543.993,5256948.617
2020-08-08 03:15:00+00:00,50.13381096,4582446.261,5256948.617
2020-08-08 03:20:00+00:00,47.95479565,4583348.53,5256948.617
2020-08-08 03:25:00+00:00,45.77819989,4584250.799,5256948.617
2020-08-08 03:30:00+00:00,43.6018729,4585153.067,5256948.617
2020-08-08 03:35:00+00:00,41.42038892,4586053.603,5256948.617
2020-08-08 03:40:00+00:00,39.2388,4586958.038,5256948.617
2020-08-08 03:45:00+00:00,37.05524128,4587857.708,5256948.617
